WP_015925204.1	iLJ478.TM0716	64.3	516	183	1	1	516	1	515	4.39e-238	662
WP_015925209.1	iCN900.CD630_20500	52.6	234	108	2	4	234	1	234	5.87e-87	257
WP_015925215.1	iHN637.CLJU_RS05525	42.6	340	189	4	54	389	48	385	2.44e-86	268
WP_015925216.1	iHN637.CLJU_RS08925	57.6	436	181	3	1	435	1	433	2.76e-170	484
WP_015925216.1	iCN900.CD630_12250	57.4	441	186	2	1	440	6	445	3.30e-167	477
WP_015925216.1	iYO844.BSU39400	58.7	402	165	1	1	401	1	402	1.13e-164	470
WP_015925216.1	iLJ478.TM1653	55.9	424	186	1	1	423	1	424	2.91e-160	459
WP_015925216.1	iYS854.USA300HOU_RS11530	54.4	436	195	3	1	435	1	433	1.06e-157	452
WP_015925219.1	iHN637.CLJU_RS05505	45.7	173	92	2	1	172	1	172	1.48e-48	155
WP_015925219.1	iYS854.USA300HOU_RS08015	44.7	170	93	1	1	170	1	169	1.37e-45	147
WP_015925219.1	iYO844.BSU23610	42.3	168	94	2	5	170	6	172	1.46e-43	142
WP_015925221.1	iCN900.CD630_14950	46.0	265	143	0	1	265	1	265	4.15e-83	249
WP_015925221.1	iCN900.CD630_32810	48.7	267	137	0	1	267	1	267	5.87e-83	249
WP_015925221.1	iML1515.b0386	48.1	266	138	0	2	267	3	268	1.26e-82	248
WP_015925221.1	iSF_1195.SF0322	48.1	266	138	0	2	267	3	268	1.26e-82	248
WP_015925221.1	STM_v1_0.STM0386	48.5	266	137	0	2	267	3	268	1.78e-82	248
WP_015925221.1	iSDY_1059.SDY_0356	48.1	266	138	0	2	267	3	268	2.53e-82	248
WP_015925221.1	iYL1228.KPN_00329	47.7	266	139	0	2	267	5	270	5.41e-82	247
WP_015925221.1	iSbBS512_1146.SbBS512_E0303	47.7	266	139	0	2	267	3	268	1.02e-81	246
WP_015925221.1	iSSON_1240.SSON_0362	47.7	266	139	0	2	267	3	268	1.02e-81	246
WP_015925221.1	iHN637.CLJU_RS18405	46.2	266	143	0	2	267	3	268	4.48e-78	237
WP_015925222.1	iAF987.Gmet_1818	56.4	433	181	2	2	430	3	431	4.40e-172	488
WP_015925222.1	iAF987.Gmet_1825	53.0	430	199	2	3	430	4	432	4.83e-162	463
WP_015925223.1	iML1515.b2975	23.3	567	358	18	4	523	17	553	1.10e-24	107
WP_015925223.1	iJN1463.PP_4735	23.7	549	357	15	10	523	23	544	2.59e-24	106
WP_015925223.1	iSDY_1059.SDY_4036	23.5	524	332	17	40	524	53	546	2.58e-23	103
WP_015925223.1	iSSON_1240.SSON_3802	23.4	521	336	16	40	524	53	546	3.44e-23	102
WP_015925223.1	iSF_1195.SF3642	23.3	524	333	17	40	524	53	546	4.59e-23	102
WP_015925223.1	iML1515.b3603	23.3	524	333	17	40	524	53	546	8.19e-23	101
WP_015925223.1	iSbBS512_1146.SbBS512_E4029	23.3	524	333	17	40	524	53	546	8.19e-23	101
WP_015925223.1	STM_v1_0.STM3692	22.5	524	337	16	40	524	53	546	1.46e-22	100
WP_015925223.1	iCN718.ABAYE_RS18850	21.3	539	364	15	9	514	23	534	2.62e-22	100
WP_015925230.1	iLJ478.TM0057	54.6	324	140	2	5	321	3	326	2.05e-128	369
WP_015925230.1	iLJ478.TM1063	56.5	329	132	6	4	321	2	330	4.94e-125	361
WP_015925230.1	iLJ478.TM1750	55.1	316	134	2	5	319	13	321	7.00e-117	340
WP_015925231.1	iLJ478.TM1064	54.5	321	141	3	5	320	4	324	8.50e-125	360
WP_015925231.1	iLJ478.TM1749	50.3	322	160	0	4	325	3	324	3.08e-113	330
WP_015925231.1	iLJ478.TM0058	52.6	325	147	4	3	320	2	326	1.81e-111	326
WP_015925233.1	iYS854.USA300HOU_RS04930	36.4	319	202	1	1	319	1	318	3.09e-62	200
WP_015925233.1	iYL1228.KPN_03898	34.8	339	202	3	1	321	1	338	3.24e-60	195
WP_015925233.1	STM_v1_0.STM3629	34.6	338	204	2	1	321	1	338	6.43e-60	194
WP_015925233.1	iML1515.b3543	34.3	338	205	2	1	321	1	338	1.28e-59	194
WP_015925233.1	iSDY_1059.SDY_4566	34.3	338	205	2	1	321	1	338	1.28e-59	194
WP_015925233.1	iSSON_1240.SSON_3847	34.3	338	205	2	1	321	1	338	1.28e-59	194
WP_015925233.1	iSF_1195.SF3578	34.3	338	205	2	1	321	1	338	1.80e-59	193
WP_015925233.1	iLJ478.TM0060	34.8	328	203	5	1	319	1	326	2.30e-57	187
WP_015925233.1	iML1515.b0831	33.6	321	198	2	1	321	1	306	6.99e-57	186
WP_015925233.1	iSDY_1059.SDY_0756	33.6	321	198	2	1	321	1	306	6.99e-57	186
WP_015925233.1	iSSON_1240.SSON_0813	33.6	321	198	2	1	321	1	306	6.99e-57	186
WP_015925233.1	iYS854.USA300HOU_RS01055	36.1	319	186	4	3	319	183	485	8.35e-55	185
WP_015925233.1	iYO844.BSU12930	34.6	324	188	5	1	320	1	304	2.92e-56	184
WP_015925233.1	iJN1463.PP_0881	33.3	333	208	2	1	319	1	333	6.22e-56	184
WP_015925233.1	iML1515.b3477	33.0	321	199	4	1	319	1	307	4.85e-56	184
WP_015925233.1	STM_v1_0.STM0850	33.0	321	200	2	1	321	1	306	3.89e-56	184
WP_015925233.1	iSbBS512_1146.SbBS512_E3844	33.0	321	199	4	1	319	1	307	4.85e-56	184
WP_015925233.1	iSDY_1059.SDY_3632	33.0	321	199	4	1	319	1	307	4.85e-56	184
WP_015925233.1	iSSON_1240.SSON_3715	33.0	321	199	4	1	319	1	307	4.85e-56	184
WP_015925233.1	iSbBS512_1146.SbBS512_E2517	33.3	321	199	2	1	321	1	306	1.09e-55	182
WP_015925233.1	iSF_1195.SF3495	33.0	321	199	4	1	319	1	307	1.36e-55	182
WP_015925233.1	iSF_1195.SF0781	33.3	321	199	2	1	321	1	306	2.17e-55	182
WP_015925233.1	iML1515.b1486	33.1	332	206	3	2	318	4	334	1.50e-54	181
WP_015925233.1	iYL1228.KPN_00864	32.4	321	202	2	1	321	1	306	8.54e-55	180
WP_015925234.1	STM_v1_0.STM3630	27.0	474	292	18	114	560	73	519	1.32e-33	134
WP_015925234.1	iML1515.b3544	25.9	474	297	17	114	560	73	519	8.10e-33	132
WP_015925234.1	iSDY_1059.SDY_4567	25.9	474	297	17	114	560	73	519	8.10e-33	132
WP_015925234.1	iSF_1195.SF3579	25.9	474	297	17	114	560	73	519	8.10e-33	132
WP_015925234.1	iSSON_1240.SSON_3846	25.9	474	297	17	114	560	73	519	8.10e-33	132
WP_015925234.1	iJN1463.PP_0885	26.0	477	307	20	116	565	72	529	2.12e-32	130
WP_015925234.1	iYL1228.KPN_03899	25.9	471	301	16	114	560	64	510	3.35e-32	130
WP_015925234.1	iPC815.YPO4003	25.5	462	297	16	122	560	82	519	3.26e-30	124
WP_015925235.1	STM_v1_0.STM0984	32.9	526	340	9	77	596	61	579	1.05e-70	238
WP_015925235.1	iML1515.b0914	32.3	526	343	9	77	596	61	579	1.49e-69	235
WP_015925235.1	iSbBS512_1146.SbBS512_E2410	32.3	526	343	9	77	596	61	579	1.49e-69	235
WP_015925235.1	iSDY_1059.SDY_2344	32.3	526	343	9	77	596	61	579	1.49e-69	235
WP_015925235.1	iSF_1195.SF0910	32.3	526	343	9	77	596	61	579	2.07e-69	235
WP_015925235.1	iSSON_1240.SSON_0916	32.3	526	343	9	77	596	61	579	2.07e-69	235
WP_015925235.1	iAF987.Gmet_2349	30.0	520	346	7	87	598	62	571	4.48e-68	231
WP_015925235.1	iYL1228.KPN_00941	31.6	525	348	7	77	596	61	579	5.66e-68	231
WP_015925235.1	iJN1463.PP_4935	31.2	519	340	7	82	593	81	589	3.22e-66	227
WP_015925235.1	iPC815.YPO1395	31.3	517	337	9	87	596	74	579	1.11e-64	222
WP_015925235.1	iCHOv1.100682535	32.1	521	330	11	108	611	141	654	1.32e-59	215
WP_015925235.1	iMM1415.18670	32.8	515	322	11	108	605	138	645	1.31e-59	215
WP_015925236.1	iML1515.b0914	33.7	496	314	2	104	598	99	580	5.34e-91	292
WP_015925236.1	iSbBS512_1146.SbBS512_E2410	33.7	496	314	2	104	598	99	580	5.34e-91	292
WP_015925236.1	iSDY_1059.SDY_2344	33.7	496	314	2	104	598	99	580	5.34e-91	292
WP_015925236.1	iSF_1195.SF0910	33.7	496	314	2	104	598	99	580	7.50e-91	291
WP_015925236.1	iSSON_1240.SSON_0916	33.7	496	314	2	104	598	99	580	1.05e-90	291
WP_015925236.1	STM_v1_0.STM0984	33.7	496	314	2	104	598	99	580	1.57e-89	288
WP_015925236.1	iYL1228.KPN_00941	32.7	498	320	2	104	600	99	582	5.51e-85	276
WP_015925236.1	iPC815.YPO1395	32.3	495	320	2	105	598	100	580	8.59e-83	270
WP_015925239.1	iEK1008.Rv3032	33.5	397	242	6	1	382	1	390	3.33e-60	200
WP_015925244.1	iCHOv1.100753207	30.0	507	288	17	67	562	53	503	8.56e-46	168
WP_015925245.1	iHN637.CLJU_RS13735	48.2	309	154	1	3	305	6	314	4.91e-98	291
WP_015925245.1	iCN900.CD630_21170	47.7	300	156	1	1	300	1	299	8.49e-96	285
WP_015925245.1	iCN900.CD630_23560	46.5	310	160	1	3	306	6	315	3.40e-93	278
WP_015925245.1	iYO844.BSU34790	46.1	306	163	2	3	307	8	312	2.00e-92	276
WP_015925245.1	iNF517.LLMG_RS08000	46.7	302	157	4	3	302	7	306	8.15e-90	270
WP_015925245.1	iLJ478.TM0869	44.6	298	163	2	3	299	19	315	3.09e-89	268
WP_015925245.1	iYS854.USA300HOU_RS04135	45.0	300	161	4	3	300	7	304	2.06e-88	266
WP_015925245.1	iEK1008.Rv3913	43.9	305	169	2	1	303	14	318	3.52e-87	264
WP_015925246.1	iAF692.Mbar_A0964	24.8	117	88	0	1	117	28	144	1.33e-14	67.4
WP_015925247.1	iSynCJ816.SGL_RS16080	28.9	76	52	1	4	77	7	82	8.84e-07	48.9
WP_015925249.1	iML1515.b1990	51.1	47	23	0	112	158	188	234	1.15e-06	48.1
WP_015925249.1	iML1515.b0819	51.2	41	20	0	112	152	191	231	1.14e-06	48.1
WP_015925249.1	STM_v1_0.STM0837	51.2	41	20	0	112	152	191	231	2.06e-06	47.4
WP_015925250.1	iYO844.BSU22410	61.3	111	43	0	4	114	4	114	1.32e-45	144
WP_015925250.1	iYS854.USA300HOU_RS14075	56.1	123	53	1	5	127	1	122	3.67e-42	135
WP_015925251.1	iCN900.CD630_15120	58.7	276	113	1	4	278	3	278	2.68e-117	337
WP_015925252.1	iCN900.CD630_15130	58.6	273	113	0	9	281	2	274	3.33e-113	327
WP_015925253.1	iCN900.CD630_15140	34.3	245	160	1	18	261	4	248	8.91e-43	147
WP_015925254.1	iYS854.USA300HOU_RS08350	69.5	462	136	3	5	462	3	463	2.53e-248	684
WP_015925259.1	iAF987.Gmet_2999	32.8	119	76	3	7	123	11	127	1.13e-10	57.0
WP_015925259.1	iAF987.Gmet_1919	33.0	115	75	2	7	121	6	118	1.52e-10	56.6
WP_015925261.1	iMM904.YBR034C	40.5	84	49	1	165	248	49	131	4.22e-10	59.7
WP_015925263.1	STM_v1_0.STM0659	34.8	486	298	5	5	484	8	480	1.73e-86	280
WP_015925263.1	iSSON_1240.SSON_0604	35.7	460	275	7	5	457	8	453	1.36e-83	272
WP_015925263.1	iML1515.b0650	35.4	460	276	5	5	457	8	453	2.68e-83	271
WP_015925263.1	iSbBS512_1146.SbBS512_E0599	35.2	460	277	5	5	457	8	453	7.35e-83	270
WP_015925267.1	iHN637.CLJU_RS04620	34.4	253	165	1	12	264	10	261	1.20e-50	167
WP_015925268.1	iPC815.YPO2559	54.5	189	86	0	7	195	3	191	6.21e-72	216
WP_015925268.1	iSbBS512_1146.SbBS512_E2667	54.0	189	87	0	7	195	5	193	2.19e-70	212
WP_015925268.1	iSDY_1059.SDY_2487	54.0	189	87	0	7	195	5	193	2.19e-70	212
WP_015925268.1	iSSON_1240.SSON_2348	54.0	189	87	0	7	195	5	193	2.19e-70	212
WP_015925268.1	iSF_1195.SF2367	54.0	189	87	0	7	195	5	193	3.10e-70	211
WP_015925268.1	iML1515.b2291	54.0	189	87	0	7	195	5	193	4.40e-70	211
WP_015925268.1	iYL1228.KPN_02681	52.4	189	90	0	7	195	5	193	8.85e-70	210
WP_015925268.1	STM_v1_0.STM2332	52.9	189	89	0	7	195	5	193	1.78e-69	209
WP_015925269.1	iAF987.Gmet_1762	31.9	411	203	12	7	379	8	379	1.51e-43	155
WP_015925275.1	iSbBS512_1146.SbBS512_E4050	31.1	190	125	5	7	193	5	191	1.93e-21	91.7
WP_015925275.1	iSSON_1240.SSON_3782	31.1	190	125	5	7	193	5	191	1.93e-21	91.7
WP_015925275.1	iYO844.BSU35550	42.5	106	61	0	8	113	6	111	1.08e-18	82.8
WP_015925277.1	iSbBS512_1146.SbBS512_E4050	35.5	110	70	1	5	113	9	118	1.11e-12	66.6
WP_015925277.1	iSSON_1240.SSON_3782	35.5	110	70	1	5	113	9	118	1.11e-12	66.6
WP_015925278.1	STM_v1_0.STM3218	32.1	371	238	8	17	380	2	365	7.68e-56	191
WP_015925278.1	iSF_1195.SF3114	29.2	445	280	11	17	453	2	419	1.07e-55	191
WP_015925278.1	iML1515.b3073	29.2	445	280	11	17	453	32	449	4.11e-55	190
WP_015925278.1	iSSON_1240.SSON_3211	29.2	445	280	11	17	453	69	486	8.97e-55	190
WP_015925278.1	iYL1228.KPN_03501	29.0	435	274	11	27	453	12	419	3.14e-53	184
WP_015925278.1	iAF987.Gmet_0204	29.8	416	237	12	48	453	24	394	8.63e-52	179
WP_015925278.1	iLJ478.TM1785	31.4	411	236	11	50	455	15	384	4.74e-50	174
WP_015925279.1	iAF692.Mbar_A0231	26.4	337	202	13	4	322	2	310	8.32e-17	79.7
WP_015925280.1	iSbBS512_1146.SbBS512_E4050	29.7	202	123	6	2	194	3	194	1.20e-17	82.0
WP_015925280.1	iSSON_1240.SSON_3782	29.7	202	123	6	2	194	3	194	1.20e-17	82.0
WP_015925282.1	iEK1008.Rv3806c	26.4	276	194	3	53	321	18	291	3.41e-27	108
WP_015925288.1	iCN900.CD630_03450	31.1	151	97	2	42	192	43	186	6.39e-17	76.3
WP_015925304.1	iML1515.b3697	27.1	269	167	5	8	260	5	260	3.77e-21	89.7
WP_015925307.1	iSynCJ816.SGL_RS09600	42.8	325	182	3	34	354	36	360	7.75e-90	273
WP_015925307.1	iYL1228.KPN_03760	40.7	339	199	2	1	337	1	339	4.90e-86	264
WP_015925307.1	iPC815.YPO0152	41.6	341	196	3	1	338	1	341	3.68e-85	261
WP_015925307.1	iCN900.CD630_18330	42.6	338	184	4	6	338	7	339	1.30e-83	257
WP_015925307.1	STM_v1_0.STM3486	40.0	340	202	2	1	338	1	340	1.66e-83	257
WP_015925307.1	iML1515.b3389	38.0	358	220	2	1	356	1	358	3.31e-83	256
WP_015925307.1	iSF_1195.SF3407	38.0	358	220	2	1	356	1	358	3.31e-83	256
WP_015925307.1	iSSON_1240.SSON_3520	38.0	358	220	2	1	356	1	358	3.31e-83	256
WP_015925307.1	iSDY_1059.SDY_3690	37.7	358	221	2	1	356	1	358	1.86e-82	254
WP_015925307.1	iAF987.Gmet_0978	42.7	335	190	2	5	337	5	339	3.50e-82	254
WP_015925307.1	iSbBS512_1146.SbBS512_E3766	37.7	358	221	2	1	356	1	358	3.72e-82	254
WP_015925307.1	iLB1027_lipid.PHATRDRAFT_20809	39.1	353	205	6	11	356	68	417	6.06e-80	250
WP_015925307.1	iHN637.CLJU_RS14385	41.1	336	193	4	6	338	8	341	1.36e-79	247
WP_015925308.1	iAF987.Gmet_0351	52.7	928	429	6	4	928	2	922	0.0	1013
WP_015925308.1	iLJ478.TM1361	50.3	931	439	10	4	928	2	914	0.0	977
WP_015925308.1	iYS854.USA300HOU_RS05995	51.8	930	425	10	4	928	2	913	0.0	972
WP_015925308.1	iNF517.LLMG_RS10255	49.8	926	447	8	8	928	6	918	0.0	923
WP_015925310.1	iCN900.CD630_36640	33.4	368	240	4	94	460	21	384	1.03e-65	216
WP_015925311.1	iHN637.CLJU_RS19490	71.6	289	80	1	4	292	3	289	8.18e-140	395
WP_015925311.1	iYO844.BSU00110	64.1	287	103	0	6	292	8	294	4.97e-128	365
WP_015925312.1	iHN637.CLJU_RS19495	52.7	188	84	2	3	188	2	186	4.23e-66	200
WP_015925312.1	iLJ478.TM0472	49.7	187	93	1	3	189	2	187	1.41e-59	184
WP_015925314.1	iAF987.Gmet_0549	37.4	439	261	6	3	427	5	443	3.94e-87	281
WP_015925314.1	iHN637.CLJU_RS03270	38.2	427	253	6	4	422	7	430	9.81e-87	280
WP_015925314.1	iCN900.CD630_35960	33.4	434	272	8	7	427	7	436	3.12e-78	258
WP_015925315.1	iAF987.Gmet_2692	61.5	546	210	0	1	546	1	546	3.78e-258	716
WP_015925315.1	iYO844.BSU18250	58.0	540	227	0	1	540	1	540	5.73e-240	670
WP_015925316.1	iAF987.Gmet_1919	26.9	160	103	4	6	156	5	159	5.39e-10	57.8
WP_015925316.1	iJN1463.PP_1494	26.6	124	86	3	6	127	20	140	3.53e-08	52.4
WP_015925318.1	iJN1463.PP_4215	24.6	175	83	7	84	255	129	257	5.98e-05	43.5
WP_015925322.1	iAF987.Gmet_3241	59.1	22	9	0	144	165	4	25	4.58e-06	41.6
WP_015925323.1	iMM1415.74156	29.2	137	96	1	18	153	14	150	5.30e-17	76.6
WP_015925325.1	STM_v1_0.STM1221	28.7	251	157	8	4	244	32	270	7.77e-21	88.2
WP_015925326.1	iML1515.b0624	32.0	122	80	2	7	126	5	125	1.64e-12	59.7
WP_015925329.1	iCN900.CD630_36700	47.6	380	198	1	1	380	1	379	5.03e-125	365
WP_015925333.1	iHN637.CLJU_RS06240	61.1	157	61	0	1	157	1	157	4.73e-62	188
WP_015925333.1	iAF987.Gmet_1759	52.3	153	73	0	5	157	7	159	4.47e-55	170
WP_015925334.1	iCN718.ABAYE_RS13845	41.1	129	68	4	1	127	1	123	7.36e-20	82.0
WP_015925338.1	iAF987.Gmet_1298	38.2	233	138	2	319	549	114	342	1.59e-43	158
WP_015925338.1	iAF987.Gmet_2721	31.2	295	194	4	269	554	372	666	3.14e-39	152
WP_015925341.1	iLJ478.TM0895	43.5	485	261	4	8	483	1	481	2.72e-132	391
WP_015925341.1	iCN900.CD630_08840	44.7	483	250	8	8	480	1	476	1.80e-131	389
WP_015925341.1	iYO844.BSU30950	40.8	478	271	5	8	479	1	472	1.75e-121	363
WP_015925342.1	iAF987.Gmet_0018	47.3	188	99	0	295	482	281	468	2.72e-51	181
WP_015925342.1	iAF987.Gmet_2559	35.3	286	136	1	197	482	296	532	2.62e-49	177
WP_015925342.1	iAF987.Gmet_0849	45.9	181	98	0	302	482	495	675	6.18e-47	172
WP_015925342.1	iAF987.Gmet_1919	40.4	188	112	0	296	483	150	337	1.17e-47	167
WP_015925343.1	iEK1008.Rv0125	31.0	326	186	10	206	519	53	351	4.53e-28	114
WP_015925344.1	iAF987.Gmet_0043	27.5	265	173	8	250	499	5	265	1.08e-13	73.2
WP_015925345.1	iAF987.Gmet_1706	34.8	178	101	6	6	179	2	168	3.93e-20	86.7
WP_015925347.1	iJN1463.PP_1494	31.3	115	78	1	8	122	20	133	7.37e-09	55.5
WP_015925347.1	iAF987.Gmet_0069	30.1	123	83	3	5	125	2	123	2.98e-08	53.5
WP_015925347.1	iAF987.Gmet_1919	32.6	95	53	2	30	115	16	108	3.33e-08	53.5
WP_015925351.1	iJN1463.PP_2012	37.7	223	139	0	58	280	82	304	5.03e-52	172
WP_015925351.1	iHN637.CLJU_RS05480	33.2	280	179	3	1	280	1	272	9.83e-51	168
WP_015925351.1	iAF987.Gmet_0941	36.0	228	145	1	53	280	52	278	2.05e-49	164
WP_015925351.1	iSynCJ816.SGL_RS12025	31.7	293	183	3	1	280	1	289	2.23e-47	160
WP_015925353.1	iHN637.CLJU_RS05470	54.2	616	281	1	4	619	5	619	9.81e-236	665
WP_015925353.1	iCN900.CD630_12070	50.9	615	296	5	3	614	4	615	9.24e-213	607
WP_015925353.1	iAF987.Gmet_2822	50.9	615	290	6	4	610	5	615	3.42e-211	603
WP_015925355.1	iCN900.CD630_12050	46.3	294	157	1	1	293	1	294	1.29e-84	255
WP_015925355.1	iHN637.CLJU_RS05465	47.7	277	144	1	18	294	18	293	1.79e-81	247
WP_015925355.1	iAF987.Gmet_1935	45.5	286	147	3	13	292	13	295	3.89e-76	234
WP_015925370.1	iYO844.BSU30450	29.4	231	149	3	4	231	1	220	9.12e-30	112
WP_015925375.1	iYS854.USA300HOU_RS08170	47.3	353	184	2	9	361	2	352	2.88e-107	318
WP_015925376.1	iAF987.Gmet_0981	56.3	135	59	0	4	138	3	137	5.12e-49	154
WP_015925376.1	iJN1463.PP_2407	54.0	139	64	0	4	142	5	143	7.04e-49	153
WP_015925376.1	iSynCJ816.SGL_RS06095	53.2	139	65	0	3	141	6	144	1.27e-47	150
WP_015925376.1	iLJ478.TM0349	51.9	135	63	1	3	137	2	134	3.78e-45	144
WP_015925376.1	iPC815.YPO3660	48.6	138	71	0	4	141	7	144	2.12e-43	139
WP_015925378.1	iAM_Pb448.PBANKA_083310	25.2	397	255	11	114	472	86	478	1.03e-13	72.8
WP_015925379.1	iCN900.CD630_10690	41.5	265	153	2	1	265	2	264	2.74e-63	199
WP_015925379.1	iHN637.CLJU_RS05795	37.9	264	155	6	1	264	1	255	2.62e-56	181
WP_015925382.1	iMM904.YOL058W	32.6	86	53	2	1	81	1	86	8.44e-05	43.9
WP_015925382.1	iLJ478.TM1820	25.3	198	110	5	1	191	203	369	4.95e-04	41.6
WP_015925383.1	iAF987.Gmet_0991	49.3	148	58	3	2	147	4	136	5.41e-44	145
WP_015925383.1	iJN1463.PP_0843	55.9	127	51	4	2	124	3	128	7.02e-45	143
WP_015925383.1	iML1515.b2529	54.5	123	51	3	2	120	3	124	1.89e-42	137
WP_015925383.1	iSDY_1059.SDY_2725	54.5	123	51	3	2	120	3	124	1.89e-42	137
WP_015925383.1	iSF_1195.SF2576	54.5	123	51	3	2	120	3	124	1.89e-42	137
WP_015925383.1	iSSON_1240.SSON_2611	54.5	123	51	3	2	120	3	124	1.89e-42	137
WP_015925383.1	iSbBS512_1146.SbBS512_E2904	54.5	123	51	3	2	120	3	124	7.63e-42	135
WP_015925384.1	iCN900.CD630_12790	63.4	391	142	1	1	390	1	391	4.04e-185	518
WP_015925390.1	iEK1008.Rv0125	26.9	294	182	8	80	356	53	330	1.02e-17	83.2
WP_015925392.1	iSynCJ816.SGL_RS17400	36.3	821	499	9	1	800	1	818	4.69e-177	530
WP_015925393.1	iSynCJ816.SGL_RS10930	25.2	500	233	12	1	381	5	482	1.43e-23	105
WP_015925393.1	iSynCJ816.SGL_RS17200	24.9	489	232	11	10	379	9	481	2.44e-22	101
WP_015925393.1	iEK1008.Rv0684	23.5	493	242	14	9	381	13	490	1.27e-20	95.9
WP_015925397.1	iCN900.CD630_03960	29.2	274	176	6	5	270	2	265	1.41e-21	95.9
WP_015925398.1	iCN900.CD630_27390	62.3	591	217	5	3	590	2	589	6.53e-263	732
WP_015925398.1	iAF987.Gmet_1357	55.6	583	257	2	9	590	9	590	1.61e-236	665
WP_015925399.1	iLB1027_lipid.PHATRDRAFT_16944	34.5	447	264	19	10	437	2	438	1.34e-66	219
WP_015925399.1	iMM904.YPR033C	30.8	448	261	13	13	417	60	501	2.33e-65	218
WP_015925401.1	iCN900.CD630_27420	36.3	204	125	4	1	201	1	202	5.29e-39	132
WP_015925403.1	iHN637.CLJU_RS16615	56.3	721	311	3	8	725	5	724	1.06e-289	810
WP_015925403.1	iCN900.CD630_27440	55.1	726	314	5	8	723	9	732	7.01e-288	806
WP_015925403.1	iYO844.BSU27600	53.5	722	328	4	8	723	12	731	1.37e-272	767
WP_015925404.1	iHN637.CLJU_RS16620	57.3	171	72	1	1	171	1	170	5.66e-63	191
WP_015925404.1	iCN900.CD630_27450	55.8	172	73	2	1	171	1	170	4.09e-60	184
WP_015925404.1	iLJ478.TM1384	55.0	171	76	1	1	171	4	173	9.05e-60	183
WP_015925404.1	iYS854.USA300HOU_RS08700	54.4	171	77	1	1	171	1	170	3.34e-57	176
WP_015925404.1	iYO844.BSU27610	52.6	171	80	1	1	171	1	170	8.95e-57	175
WP_015925408.1	iML1515.b2175	46.0	113	52	4	187	296	79	185	5.79e-19	82.4
WP_015925408.1	iML1515.b1655	40.2	117	61	5	186	296	152	265	7.75e-16	75.5
WP_015925409.1	iCN900.CD630_12120	37.5	72	44	1	95	166	70	140	1.12e-10	56.6
WP_015925414.1	iCN900.CD630_18250	57.6	415	176	0	6	420	5	419	8.16e-184	517
WP_015925414.1	iAF987.Gmet_0819	57.5	419	178	0	2	420	4	422	6.88e-177	500
WP_015925417.1	iCN900.CD630_28280	54.7	391	175	2	1	389	4	394	5.80e-159	452
WP_015925417.1	iHN637.CLJU_RS02275	55.0	393	175	2	1	391	1	393	1.61e-157	448
WP_015925417.1	iAF987.Gmet_0732	50.5	390	192	1	2	390	3	392	7.45e-142	409
WP_015925428.1	iYS854.USA300HOU_RS10340	31.1	675	429	16	1	651	1	663	3.09e-94	304
WP_015925428.1	iML1515.b2411	32.6	656	387	17	34	652	34	671	2.11e-90	294
WP_015925428.1	iSDY_1059.SDY_2608	32.6	656	387	17	34	652	34	671	5.78e-90	293
WP_015925428.1	iSSON_1240.SSON_2500	32.5	656	388	17	34	652	34	671	1.58e-89	292
WP_015925428.1	iSF_1195.SF2466	32.3	656	389	17	34	652	34	671	1.18e-88	290
WP_015925428.1	iYL1228.KPN_02758	31.9	649	397	16	34	650	34	669	2.40e-87	286
WP_015925428.1	STM_v1_0.STM2427	31.8	651	395	17	34	650	34	669	1.28e-86	284
WP_015925432.1	iCN900.CD630_24640	42.5	388	208	1	8	380	3	390	8.68e-113	334
WP_015925432.1	iHN637.CLJU_RS03910	40.8	380	214	3	4	380	9	380	5.94e-103	308
WP_015925433.1	iML1515.b1985	20.7	445	348	4	14	454	38	481	2.30e-18	87.0
WP_015925434.1	iAF987.Gmet_1919	35.6	118	73	2	4	121	5	119	1.68e-13	71.6
WP_015925434.1	iAF987.Gmet_1914	31.9	138	89	3	1	136	1	135	1.52e-11	66.2
WP_015925436.1	iLJ478.TM0114	30.5	305	183	11	55	341	32	325	2.63e-25	103
WP_015925437.1	iYL1228.KPN_03932	39.2	383	214	5	11	389	26	393	6.09e-69	222
WP_015925437.1	iPC815.YPO4035	38.7	382	215	5	11	388	27	393	5.34e-67	217
WP_015925437.1	iML1515.b3568	36.8	380	227	4	11	389	26	393	3.42e-64	209
WP_015925437.1	iSbBS512_1146.SbBS512_E3954	36.8	380	227	4	11	389	26	393	3.42e-64	209
WP_015925437.1	iSF_1195.SF3612	36.8	380	227	4	11	389	26	393	3.42e-64	209
WP_015925438.1	iYL1228.KPN_03931	46.1	508	271	3	4	510	3	508	8.98e-146	427
WP_015925438.1	iHN637.CLJU_RS00620	45.9	503	257	7	1	500	1	491	4.18e-143	420
WP_015925438.1	iML1515.b3567	45.5	508	274	3	4	510	3	508	9.31e-143	420
WP_015925438.1	iSbBS512_1146.SbBS512_E3955	45.3	508	275	3	4	510	3	508	9.31e-143	420
WP_015925438.1	iPC815.YPO4036	44.9	508	277	3	4	510	3	508	6.78e-142	417
WP_015925438.1	iSF_1195.SF3611	45.3	508	275	3	4	510	3	508	2.12e-141	416
WP_015925438.1	iYO844.BSU35940	45.2	496	259	5	6	500	3	486	6.51e-138	407
WP_015925438.1	iLJ478.TM0956	45.1	505	266	8	3	502	10	508	1.36e-136	404
WP_015925438.1	iYL1228.KPN_04154	44.2	500	264	7	3	500	2	488	1.35e-136	404
